    0.245537952899869764E+07    0.551107666376717931E+00    0.174457424625806041E+02    0.180289652814791680E+04   -0.111063987106140715E+03   -0.214672363843988308E+03   -0.130177551123152551E+02    1
    0.245537952089521801E+07    0.517453850569214557E+00    0.181096220451676260E+02    0.163751869493886647E+04    0.541024947544565009E+02   -0.214671034483381959E+03   -0.130187551123153291E+02    1
    0.245537956904676650E+07    0.496017532444250953E+00    0.185830858877660496E+02    0.153446481463244140E+04    0.157008747173382517E+03   -0.214670713320083252E+03   -0.130197551123153392E+02    1
    0.245537954572108109E+07    0.553346637421418430E+00    0.172775142922185516E+02    0.182059185618292395E+04   -0.128467569769947801E+03   -0.214669646538599295E+03   -0.130207551123152694E+02    1
    0.245537956497785728E+07    0.496804018464879260E+00    0.184446026451500487E+02    0.154362774923852339E+04    0.148093128673840454E+03   -0.214669498142507223E+03   -0.130217551123153239E+02    1
    0.245537952502985345E+07    0.529750394583109019E+00    0.178851845346003060E+02    0.169543656638711491E+04   -0.378885724870305873E+01   -0.214668830138697984E+03   -0.130227551123153358E+02    1
    0.245537963600651734E+07    0.511296183805960203E+00    0.181621833744783387E+02    0.160702987880024739E+04    0.847649454303612799E+02   -0.214668079297169584E+03   -0.130237551123153548E+02    1
    0.245537959126086067E+07    0.536988298289736932E+00    0.177427157760067757E+02    0.172797767528048053E+04   -0.362534812151289287E+02   -0.214667992583205887E+03   -0.130247551123153489E+02    1
    0.245537955788220000E+07    0.541488244049655565E+00    0.174731334914408052E+02    0.176154613454727178E+04   -0.694267457497801672E+02   -0.214667597229079917E+03   -0.130257551123153039E+02    1
    0.245537963653834816E+07    0.512592000049012286E+00    0.181477185503599330E+02    0.161253251941082544E+04    0.792450071328720043E+02   -0.214667573564382849E+03   -0.130267551123153194E+02    1
    0.245537956879657507E+07    0.541620812131332063E+00    0.174718849053166352E+02    0.176163550163205105E+04   -0.695126277815598002E+02   -0.214667410016528152E+03   -0.130277551123153206E+02    1
    0.245537958032886172E+07    0.517117640982295512E+00    0.179495601854838682E+02    0.164148607162728263E+04    0.505072396744076215E+02   -0.214667086057429287E+03   -0.130287551123153360E+02    1
    0.245537959834380914E+07    0.492836329148314434E+00    0.185347493152078187E+02    0.152394415232079723E+04    0.167761065137812039E+03   -0.214666703709258144E+03   -0.130297551123153159E+02    1
    0.245537960283977492E+07    0.546228746280987387E+00    0.174753765295527117E+02    0.177824257297850158E+04   -0.862688439733419301E+02   -0.214665454411558017E+03   -0.130307551123153189E+02    1
    0.245537962232031720E+07    0.525223632826138820E+00    0.178345953038320566E+02    0.167627793252328024E+04    0.156845633156451481E+02   -0.214665235241403536E+03   -0.130317551123153201E+02    1
    0.245537962182059931E+07    0.531117433872734912E+00    0.178030999770893743E+02    0.170063735676345368E+04   -0.881802575463254001E+01   -0.214664967295791939E+03   -0.130327551123153000E+02    1
    0.245537962591552129E+07    0.494659419535796008E+00    0.185613083257877456E+02    0.152825455205456024E+04    0.163342489877277870E+03   -0.214664212359790412E+03   -0.130337551123153528E+02    1
    0.245537961047981121E+07    0.538453527768474105E+00    0.176669993675386330E+02    0.173682476544078895E+04   -0.449830636000327573E+02   -0.214663978101889541E+03   -0.130347551123153789E+02    1
    0.245537951540193753E+07    0.517841530589289611E+00    0.180313050694294361E+02    0.164303392125137088E+04    0.487319798248271070E+02   -0.214663256511621739E+03   -0.130357551123153907E+02    1
    0.245537950530677335E+07    0.537760160351736682E+00    0.176385753116360391E+02    0.174036423413839748E+04   -0.484913442682739131E+02   -0.214663075398621800E+03   -0.130367551123154026E+02    1
    0.245537952646599524E+07    0.558117443251814116E+00    0.172693846121929013E+02    0.184143597514453540E+04   -0.149465303979238200E+03   -0.214662813247187017E+03   -0.130377551123153381E+02    1
    0.245537957715954445E+07    0.511380263375756261E+00    0.180755141146975546E+02    0.161393019600203797E+04    0.780098706696498425E+02   -0.214662616434978190E+03   -0.130387551123153216E+02    1
    0.245537955983077548E+07    0.504760869289674341E+00    0.184160087562767423E+02    0.157419742265803075E+04    0.117282274116491294E+03   -0.214661905390419406E+03   -0.130397551123153850E+02    1
    0.245537953603444854E+07    0.558052420829573403E+00    0.172897386525561068E+02    0.183954594396698030E+04   -0.147612002210503988E+03   -0.214660572877351342E+03   -0.130407551123153613E+02    1
    0.245537953901338950E+07    0.504126389009357800E+00    0.183883656739425376E+02    0.157398533116011959E+04    0.117563417594411177E+03   -0.214660038736755382E+03   -0.130417551123152879E+02    1
    0.245537951802251954E+07    0.552339123098691376E+00    0.173951708723030443E+02    0.181120523672478612E+04   -0.119312350567280689E+03   -0.214659466929558391E+03   -0.130427551123152980E+02    1
    0.245537962593200989E+07    0.495028998648469665E+00    0.185220745675862020E+02    0.153131126466567230E+04    0.160350676685700677E+03   -0.214657677614463722E+03   -0.130437551123153295E+02    1
    0.245537958371019270E+07    0.502730315972343522E+00    0.182770519415254782E+02    0.157211679141773811E+04    0.119732209357406276E+03   -0.214656646175639082E+03   -0.130447551123153165E+02    1
    0.245537952200704953E+07    0.545435938376842455E+00    0.174326210626772777E+02    0.178116753006384261E+04   -0.891160915969819740E+02   -0.214655042884337661E+03   -0.130457551123152893E+02    1
    0.245537952389439708E+07    0.552926038132816267E+00    0.173952585152186572E+02    0.181329753002208167E+04   -0.121421876755548709E+03   -0.214654939712058052E+03   -0.130467551123152781E+02    1
    0.245537960124940379E+07    0.495169144022858110E+00    0.186043446653069040E+02    0.152918600406364658E+04    0.162293086574959688E+03   -0.214653853289888502E+03   -0.130477551123153077E+02    1
    0.245537953415677696E+07    0.554014777012993731E+00    0.172764654866609213E+02    0.182392158897534364E+04   -0.131823482324797595E+03   -0.214652760074543977E+03   -0.130487551123152983E+02    1
    0.245537958486913890E+07    0.490996082770350339E+00    0.185978605251965909E+02    0.151511098559617358E+04    0.176530469108142626E+03   -0.214652303764289002E+03   -0.130497551123152640E+02    1
    0.245537953851774428E+07    0.537321763336944147E+00    0.177453762102565484E+02    0.173151012449106452E+04   -0.398298357131460321E+02   -0.214651925543752014E+03   -0.130507551123153096E+02    1
    0.245537960757204564E+07    0.517889908495584916E+00    0.179496563161595439E+02    0.164323470154880124E+04    0.487441332499966151E+02   -0.214651914714703480E+03   -0.130517551123153321E+02    1
    0.245537957253808202E+07    0.518205137032998087E+00    0.179275159855074122E+02    0.164702751029334354E+04    0.449683671297153040E+02   -0.214650857282692527E+03   -0.130527551123153209E+02    1
    0.245537956092474703E+07    0.559469412365808605E+00    0.172390443397686255E+02    0.184705995525875232E+04   -0.155052323305591443E+03   -0.214650051501689262E+03   -0.130537551123153577E+02    1
    0.245537961284445878E+07    0.537954316892199635E+00    0.176667574674128467E+02    0.173476908079530608E+04   -0.429083025737758845E+02   -0.214648741514049107E+03   -0.130547551123153038E+02    1
    0.245537958327456377E+07    0.501421593495084528E+00    0.183099070756743103E+02    0.156582264627619270E+04    0.126007874797991562E+03   -0.214648615769683829E+03   -0.130557551123153210E+02    1
    0.245537951966967527E+07    0.555265210632837736E+00    0.173212475427589858E+02    0.182716427464052708E+04   -0.135211854981969651E+03   -0.214648198291705825E+03   -0.130567551123153471E+02    1
    0.245537956702692294E+07    0.558289793748921070E+00    0.172624378173629580E+02    0.184059248984102533E+04   -0.148592366098349743E+03   -0.214647361670140924E+03   -0.130577551123153111E+02    1
    0.245537953975046566E+07    0.501768760677892223E+00    0.184153976214331081E+02    0.156407471651179003E+04    0.127507159457829800E+03   -0.214647164958085114E+03   -0.130587551123153265E+02    1
    0.245537962068755599E+07    0.528362956539492945E+00    0.178745697052049906E+02    0.168642144728774110E+04    0.534576779544972247E+01   -0.214646102206931914E+03   -0.130597551123152886E+02    1
    0.245537961511791451E+07    0.523835470042362528E+00    0.179941365035306049E+02    0.166334283653917259E+04    0.283347036170971514E+02   -0.214645962625721637E+03   -0.130607551123152774E+02    1
    0.245537963589215698E+07    0.506443018428436753E+00    0.182821005607964508E+02    0.158342306770713139E+04    0.108304762912135359E+03   -0.214644762725588691E+03   -0.130617551123152555E+02    1
    0.245537962244235724E+07    0.517818969044423261E+00    0.181101305011090261E+02    0.163455305699079031E+04    0.571051251613978224E+02   -0.214644081854265323E+03   -0.130627551123152674E+02    1
    0.245537955129848840E+07    0.502417373377910925E+00    0.184456375085049693E+02    0.156460335236029232E+04    0.126898992353826287E+03   -0.214643442776080462E+03   -0.130637551123153326E+02    1
    0.245537952567453589E+07    0.516184984564618032E+00    0.181443684294966481E+02    0.163085386058069344E+04    0.607442416493859625E+02   -0.214642195730398441E+03   -0.130647551123153516E+02    1
    0.245537961061613169E+07    0.538945566348390304E+00    0.175799318865862837E+02    0.174334813541501717E+04   -0.513401993234672602E+02   -0.214642118371251911E+03   -0.130657551123153048E+02    1
    0.245537956035490008E+07    0.526110506438710268E+00    0.179867227094928452E+02    0.167477494570384306E+04    0.168090428225214019E+02   -0.214642037663303768E+03   -0.130667551123152492E+02    1
    0.245537959768215753E+07    0.512538394735967850E+00    0.180551974160646935E+02    0.161837147006938153E+04    0.735784087288013495E+02   -0.214641836767047465E+03   -0.130677551123153215E+02    1
    0.245537955823524855E+07    0.554919390079534058E+00    0.173654892687182141E+02    0.182142661406546699E+04   -0.129537810161496083E+03   -0.214641735618571062E+03   -0.130687551123153227E+02    1
    0.245537960306397453E+07    0.512778572255831122E+00    0.182498438731734574E+02    0.160980777768664780E+04    0.817372541009612661E+02   -0.214641131412631609E+03   -0.130697551123152351E+02    1
    0.245537962714769086E+07    0.527800260170842694E+00    0.178384156868350345E+02    0.168579126260959652E+04    0.607431688036773565E+01   -0.214640994487912621E+03   -0.130707551123153198E+02    1
    0.245537955849306937E+07    0.494775149307697837E+00    0.185643039299351180E+02    0.153122896793168684E+04    0.160323781900621640E+03   -0.214640631783361783E+03   -0.130717551123154010E+02    1
    0.245537958752402524E+07    0.513394626496738504E+00    0.180325559579961734E+02    0.162310519510431391E+04    0.688551207519445398E+02   -0.214639507572832031E+03   -0.130727551123153720E+02    1
    0.245537960909328610E+07    0.530807165118352020E+00    0.177049524032938095E+02    0.170502074239500121E+04   -0.129917698287256069E+02   -0.214638333127108865E+03   -0.130737551123153022E+02    1
    0.245537961872346420E+07    0.492438439230815650E+00    0.185825741364415720E+02    0.151961390001774612E+04    0.172020589882555100E+03   -0.214638310625162575E+03   -0.130747551123153372E+02    1
    0.245537953292343300E+07    0.516667200947869887E+00    0.181519556967158913E+02    0.163199459978348068E+04    0.595740789366809835E+02   -0.214638298698412399E+03   -0.130757551123153775E+02    1
    0.245537957443299796E+07    0.495971783264890664E+00    0.184589764177477242E+02    0.153958398744242118E+04    0.152143812510547207E+03   -0.214637583419019364E+03   -0.130767551123152916E+02    1
    0.245537959009646345E+07    0.535326947667735142E+00    0.175980339186512573E+02    0.172908405894950647E+04   -0.369984943160892570E+02   -0.214636926321386454E+03   -0.130777551123153302E+02    1
    0.245537961069000280E+07    0.491857852717965838E+00    0.185788747061541208E+02    0.151800688084545436E+04    0.173652931905414221E+03   -0.214636391739748404E+03   -0.130787551123153918E+02    1
    0.245537956117544230E+07    0.507343122720427031E+00    0.181787591678671347E+02    0.159466618903617064E+04    0.972019699093616936E+02   -0.214636374773065825E+03   -0.130797551123153433E+02    1
    0.245537962909812620E+07    0.501014898106399542E+00    0.183685547916193350E+02    0.155979583340621207E+04    0.131953754968160268E+03   -0.214636000417927676E+03   -0.130807551123153214E+02    1
    0.245537953714648075E+07    0.549613735182596486E+00    0.173443737035040328E+02    0.180212734143858779E+04   -0.110023379271716507E+03   -0.214634237039341912E+03   -0.130817551123153226E+02    1
    0.245537956736404076E+07    0.511969220346756293E+00    0.180669984305345892E+02    0.161696054846363700E+04    0.749707003809339625E+02   -0.214633253881034221E+03   -0.130827551123152990E+02    1
    0.245537952776049217E+07    0.536291807884284655E+00    0.175931771511596047E+02    0.173596763439091592E+04   -0.439365279368590862E+02   -0.214631604691203677E+03   -0.130837551123152718E+02    1
