    0.245537958273292007E+07    0.506566155887377856E+00    0.183073983344420519E+02    0.158491349780284463E+04    0.106731507453053453E+03   -0.213865609780495674E+03
    0.245537958273292007E+07    0.506566155887377856E+00    0.183073983344420519E+02    0.158491349780284463E+04    0.106731507453053453E+03   -0.213865609780495674E+03
    0.245537960119115422E+07    0.521155007679856674E+00    0.180319166158441107E+02    0.165188847579751837E+04    0.397998843751676432E+02   -0.214108076056933726E+03
    0.245537958528137393E+07    0.521511541163673709E+00    0.179262434608179326E+02    0.165913362016769111E+04    0.327524225374675027E+02   -0.213807810332226495E+03
    0.245537958528137393E+07    0.521511541163673709E+00    0.179262434608179326E+02    0.165913362016769111E+04    0.327524225374675027E+02   -0.213807810332226495E+03
    0.245537958088899544E+07    0.520654961671776273E+00    0.179617485304817137E+02    0.165431122192881412E+04    0.375297961684378691E+02   -0.213680706729869001E+03
    0.245537955124454340E+07    0.511231549030079724E+00    0.181351147780908661E+02    0.161164130457211968E+04    0.801688457287317959E+02   -0.214180208173927298E+03
    0.245537953953624237E+07    0.528356159857128360E+00    0.178272855123091567E+02    0.169237046068889276E+04   -0.545448103259044248E+00   -0.213846704280832910E+03
    0.245537956954646250E+07    0.519905148461271893E+00    0.179835539958965214E+02    0.165087881724086242E+04    0.409383454355157639E+02   -0.213647612546543058E+03
    0.245537956954646250E+07    0.519905148461271893E+00    0.179835539958965214E+02    0.165087881724086242E+04    0.409383454355157639E+02   -0.213647612546543058E+03
    0.245537954546849756E+07    0.530135447376025137E+00    0.178178532779746099E+02    0.169947021818921121E+04   -0.768554448285799285E+01   -0.213805131382327119E+03
    0.245537955505306274E+07    0.533944901947351447E+00    0.177071603108124691E+02    0.171956655922626351E+04   -0.276795980252558351E+02   -0.213727327306662261E+03
    0.245537954849267658E+07    0.538050766405019920E+00    0.176911859038825767E+02    0.173677600213563869E+04   -0.450024139872742026E+02   -0.214072252718726816E+03
    0.245537957956015272E+07    0.520455827762294487E+00    0.180210596387694331E+02    0.165069941242308369E+04    0.410255030801542375E+02   -0.213691630704226469E+03
    0.245537957956015272E+07    0.520455827762294487E+00    0.180210596387694331E+02    0.165069941242308369E+04    0.410255030801542375E+02   -0.213691630704226469E+03
    0.245537956709190132E+07    0.509479133108358684E+00    0.182736764996209260E+02    0.159791667571240532E+04    0.936820894342389039E+02   -0.213996154030313903E+03
    0.245537954244639026E+07    0.513913799584107656E+00    0.181219292601737116E+02    0.162269401462054748E+04    0.690410467111147454E+02   -0.214030446592719386E+03
    0.245537956943411473E+07    0.513074620967021167E+00    0.181569627639231648E+02    0.161673643214654089E+04    0.749707561675623424E+02   -0.213711828136605618E+03
    0.245537957789846370E+07    0.515594096086215425E+00    0.180515766211402422E+02    0.163089320650747527E+04    0.609433103003565293E+02   -0.213793990915437064E+03
    0.245537957789846370E+07    0.515594096086215425E+00    0.180515766211402422E+02    0.163089320650747527E+04    0.609433103003565293E+02   -0.213793990915437064E+03
    0.245537959395739855E+07    0.511493438704797021E+00    0.181555054448534037E+02    0.160985741597973902E+04    0.819226909239260408E+02   -0.213823905335572221E+03
    0.245537953843015386E+07    0.519925606538951923E+00    0.180560958075599238E+02    0.164873246324203228E+04    0.429185643701275197E+02   -0.214160698766255564E+03
    0.245537956077567767E+07    0.513672096202529405E+00    0.181959059738143978E+02    0.161747947419273351E+04    0.741218410781488330E+02   -0.214045116020497574E+03
    0.245537959463719651E+07    0.514674311782123972E+00    0.181450328207124869E+02    0.162223654966989307E+04    0.694496462751005339E+02   -0.213839229324329381E+03
    0.245537956435740693E+07    0.529464385923351544E+00    0.178065695043980909E+02    0.169661445699826550E+04   -0.477304323692857579E+01   -0.213636923785564107E+03
    0.245537956435740693E+07    0.529464385923351544E+00    0.178065695043980909E+02    0.169661445699826550E+04   -0.477304323692857579E+01   -0.213636923785564107E+03
    0.245537957439375715E+07    0.507979312995129106E+00    0.182403270291776707E+02    0.159360725645489811E+04    0.981182409127856516E+02   -0.213832126895634246E+03
    0.245537955770990020E+07    0.505665615758859044E+00    0.182629764873282703E+02    0.158467443425663237E+04    0.107081729309873168E+03   -0.214218164245502294E+03
    0.245537954390759999E+07    0.522289039741541616E+00    0.179656349631749208E+02    0.166194442563381790E+04    0.298114300917481785E+02   -0.213826484852477222E+03
    0.245537954390759999E+07    0.522289039741541616E+00    0.179656349631749208E+02    0.166194442563381790E+04    0.298114300917481785E+02   -0.213826484852477222E+03
    0.245537954718118720E+07    0.524170835636475596E+00    0.178865802182276781E+02    0.167293621121483966E+04    0.189180306099137852E+02   -0.213832468055892605E+03
    0.245537954718118720E+07    0.524170835636475596E+00    0.178865802182276781E+02    0.167293621121483966E+04    0.189180306099137852E+02   -0.213832468055892605E+03
    0.245537953694235208E+07    0.529356035411720383E+00    0.178211217280115406E+02    0.169666347772151312E+04   -0.486232059764459290E+01   -0.213892273446776926E+03
    0.245537953785370896E+07    0.546468969164643270E+00    0.174674144715584880E+02    0.178266444132606080E+04   -0.907147000540392838E+02   -0.214110904901917849E+03
    0.245537958587832190E+07    0.529944963544900283E+00    0.178099338025257623E+02    0.169734866077258653E+04   -0.552043189303781201E+01   -0.213768716353506363E+03
    0.245537954707160918E+07    0.532723115488707433E+00    0.177544904540276107E+02    0.171270460652466772E+04   -0.208779169150938415E+02   -0.213771934072646900E+03
    0.245537956220938172E+07    0.527799171127828259E+00    0.179026626066436414E+02    0.168540477826335177E+04    0.629442914950698462E+01   -0.213939068087912830E+03
    0.245537960127832042E+07    0.523910570672588061E+00    0.178703163344658833E+02    0.167038228691841505E+04    0.215421028762808824E+02   -0.214070979479941315E+03
    0.245537958582289889E+07    0.538946218883361139E+00    0.176533756987509065E+02    0.174060223659699068E+04   -0.487615262643482552E+02   -0.214106796927044854E+03
    0.245537957423553057E+07    0.509885461806350859E+00    0.182771855611641136E+02    0.159896352479071243E+04    0.926167989479919385E+02   -0.214057514950635522E+03
    0.245537955181743018E+07    0.538615536518642024E+00    0.175652263349846400E+02    0.174551673708594626E+04   -0.534957214865347765E+02   -0.214130190034709727E+03
    0.245537959696975630E+07    0.534102793064746839E+00    0.177095775574023797E+02    0.171817317583458384E+04   -0.262757695824334903E+02   -0.214026824209943697E+03
    0.245537958794233296E+07    0.503466953097057246E+00    0.183054899334559238E+02    0.157335606975312544E+04    0.118409883242735219E+03   -0.214123130684366231E+03
    0.245537954281083541E+07    0.509083536277157300E+00    0.182386205394673802E+02    0.159909981879839575E+04    0.925728319708634899E+02   -0.214183862907975936E+03
    0.245537960261611128E+07    0.513212434314737287E+00    0.182030907547698284E+02    0.161366134588103932E+04    0.779631344785049407E+02   -0.214154271557087895E+03
    0.245537953261124762E+07    0.535469868736505372E+00    0.176830364107437923E+02    0.172779834892313170E+04   -0.359253917406676493E+02   -0.213982209950743254E+03
    0.245537955312853260E+07    0.543001808125663787E+00    0.175256116677348253E+02    0.176496264589124416E+04   -0.730092763890302621E+02   -0.213932882677786012E+03
    0.245537960097640892E+07    0.530254426925014677E+00    0.177416520900602528E+02    0.170135996248186802E+04   -0.939241997280204366E+01   -0.214187450909827021E+03
    0.245537955158301629E+07    0.536302501526533248E+00    0.176929600173515169E+02    0.172968697214821441E+04   -0.378545198335468953E+02   -0.213810272214497928E+03
    0.245537956164490245E+07    0.516625432181958444E+00    0.181135548958747243E+02    0.163248089936760994E+04    0.591825942374810126E+02   -0.213821393361399458E+03
    0.245537959725094074E+07    0.530772026047768186E+00    0.178274302794293753E+02    0.169915133239197257E+04   -0.738301679659591059E+01   -0.214138141667127684E+03
    0.245537957437139144E+07    0.520098310342286152E+00    0.179603656087136088E+02    0.165254266697279650E+04    0.393179426319631631E+02   -0.213735918136125463E+03
    0.245537957437139144E+07    0.520098310342286152E+00    0.179603656087136088E+02    0.165254266697279650E+04    0.393179426319631631E+02   -0.213735918136125463E+03
    0.245537959021036932E+07    0.516331087263257493E+00    0.180604998892598410E+02    0.163271714360483838E+04    0.590804905162042644E+02   -0.213722689478487126E+03
    0.245537956585583137E+07    0.518603755805024158E+00    0.179509788057484911E+02    0.164768633804928140E+04    0.442432412934702484E+02   -0.214170734329521565E+03
    0.245537957138998387E+07    0.527647084086566354E+00    0.178690621246428769E+02    0.168611602322495287E+04    0.566305973974792565E+01   -0.213675315618457290E+03
    0.245537957138998387E+07    0.527647084086566354E+00    0.178690621246428769E+02    0.168611602322495287E+04    0.566305973974792565E+01   -0.213675315618457290E+03
    0.245537957752576191E+07    0.498557029416202502E+00    0.184475614834619748E+02    0.154936863548176370E+04    0.142286866107951511E+03   -0.214184284069825225E+03
    0.245537955289034080E+07    0.509840197623532054E+00    0.182570828037111639E+02    0.160062585552343921E+04    0.909863877011005968E+02   -0.214082862256862484E+03
    0.245537959322957508E+07    0.524311389996188648E+00    0.179044750301696958E+02    0.167057022084566620E+04    0.212648936350035811E+02   -0.213761985327023865E+03
    0.245537959322957508E+07    0.524311389996188648E+00    0.179044750301696958E+02    0.167057022084566620E+04    0.212648936350035811E+02   -0.213761985327023865E+03
    0.245537955772422440E+07    0.545817096863695284E+00    0.174823552729708283E+02    0.177831844951637004E+04   -0.863680968086920302E+02   -0.214001855751705875E+03
    0.245537959636683436E+07    0.526826501491228893E+00    0.178111263604768695E+02    0.168477603065261314E+04    0.716536994140295125E+01   -0.214032941897529014E+03
    0.245537955352406390E+07    0.522706735868019967E+00    0.180199152957253226E+02    0.166043038614344619E+04    0.312030489960049735E+02   -0.214130182990441881E+03
    0.245537959063400421E+07    0.537522148637756714E+00    0.176788328581142018E+02    0.173344696933036994E+04   -0.416077541660280517E+02   -0.214120958449190596E+03
    0.245537957075568940E+07    0.528554195020066730E+00    0.178420067341633413E+02    0.169101142265071326E+04    0.791516343216617124E+00   -0.213652990245767711E+03
    0.245537955230311770E+07    0.526546620637441842E+00    0.178999768187106554E+02    0.168115921687288323E+04    0.105850799684173680E+02   -0.213771793893080599E+03
    0.245537955230311770E+07    0.526546620637441842E+00    0.178999768187106554E+02    0.168115921687288323E+04    0.105850799684173680E+02   -0.213771793893080599E+03
    0.245537960227443697E+07    0.510826169100662808E+00    0.182560687453265409E+02    0.160228146174775338E+04    0.893216772718559184E+02   -0.214188096610679139E+03
    0.245537958692030469E+07    0.510539614345727255E+00    0.181766524182784046E+02    0.160559415368709574E+04    0.861739462449009466E+02   -0.213794466708635611E+03
    0.245537955953722447E+07    0.511753980139702636E+00    0.181987809026912792E+02    0.161022805667912780E+04    0.814366631080534376E+02   -0.213854423631228030E+03
    0.245537954690989899E+07    0.539503615037251416E+00    0.176476768991873740E+02    0.174486571574482832E+04   -0.530519980735031851E+02   -0.213992289020935601E+03
    0.245537958361838479E+07    0.510701287191164255E+00    0.181621041248191091E+02    0.160702200419637143E+04    0.847683232659931321E+02   -0.213835596216374881E+03
    0.245537958601326449E+07    0.524353873821839067E+00    0.178507780169030568E+02    0.167372790469834672E+04    0.182136608137473850E+02   -0.213974390655598313E+03
    0.245537954774532327E+07    0.527184314464534842E+00    0.178435684050462164E+02    0.168666169963224388E+04    0.517504320286370501E+01   -0.213745706232151321E+03
    0.245537952673917543E+07    0.530406099100021455E+00    0.178021548448897988E+02    0.170215027495541949E+04   -0.103517401442111598E+02   -0.214093280618252322E+03
    0.245537961116268625E+07    0.526377158938236667E+00    0.178528645462718245E+02    0.168029235902287087E+04    0.115855256508304141E+02   -0.214149845022211593E+03
    0.245537955877858168E+07    0.525810127259546234E+00    0.179420818283139170E+02    0.167593385459724618E+04    0.157525001088679453E+02   -0.213931985057749500E+03
    0.245537960252005467E+07    0.525780797704711977E+00    0.178815843750406813E+02    0.167694134668245329E+04    0.148936661201133269E+02   -0.213932205230273809E+03
