

    0.197934235243755823E-03    0.433168288787296035E+03    0.245537967859261949E+07    0.494541186280392009E+00    0.185824026227366659E+02    0.152479395529471549E+04    0.166792068937574300E+03
    0.197757140494706374E-03    0.433168079018488697E+03    0.245537967534864554E+07    0.489082092650393652E+00    0.187135797115396834E+02    0.149971860308404803E+04    0.191810174551281023E+03
    0.198237477511244771E-03    0.433161227061110708E+03    0.245537964866506960E+07    0.485782497901152188E+00    0.188647041381988352E+02    0.148267115881570658E+04    0.208670070381145763E+03
    0.198348900928082156E-03    0.433158103236129932E+03    0.245537950758958654E+07    0.557005535754193981E+00    0.174108916229625521E+02    0.182970851123827174E+04   -0.138012829296790699E+03
    0.199248279648743873E-03    0.433147055080875418E+03    0.245537946582055837E+07    0.531904210099307662E+00    0.177329378152140897E+02    0.171423937688194451E+04   -0.223789138666183796E+02
    0.199763302690591550E-03    0.433139892089617547E+03    0.245537952173964214E+07    0.507987561351040839E+00    0.181147036275533431E+02    0.160171484292794162E+04    0.902415984794704258E+02
    0.199805191806624866E-03    0.433137472746083120E+03    0.245537951500054728E+07    0.514411059488927513E+00    0.179762109377705102E+02    0.163274276797313473E+04    0.592612252976218201E+02
    0.199843648311918748E-03    0.433135087843122790E+03    0.245537955691460473E+07    0.584926011108758859E+00    0.168124110073856734E+02    0.197996937402117965E+04   -0.287874479575540818E+03
    0.199733942399517805E-03    0.433134186062019012E+03    0.245537964228460379E+07    0.533814797042404421E+00    0.176012680290277785E+02    0.172059852710166024E+04   -0.284407470498829476E+02
    0.199933256022850095E-03    0.433130191265942130E+03    0.245537948701424664E+07    0.538471078824875549E+00    0.177526944554773216E+02    0.173792311812620005E+04   -0.463241628059093955E+02
    0.200225440072661988E-03    0.433125270583676922E+03    0.245537953198517393E+07    0.563730583791634432E+00    0.170133515597409257E+02    0.187921463352655906E+04   -0.186875879445387085E+03
    0.201786012374521705E-03    0.433107742865436080E+03    0.245537954685368575E+07    0.586437277711634897E+00    0.167838955505577694E+02    0.198881689937239162E+04   -0.296713028091501940E+03
    0.201979167846610280E-03    0.433103829322651507E+03    0.245537950174915371E+07    0.504565754076455097E+00    0.182443503479693838E+02    0.158377350704890796E+04    0.108033707304022400E+03
    0.201897846198237276E-03    0.433102634732681224E+03    0.245537962885861192E+07    0.512974290604339855E+00    0.179832787805102470E+02    0.162209873477860515E+04    0.699990475671420569E+02
    0.201962381097019449E-03    0.433099995552143241E+03    0.245537951686958224E+07    0.511213270863658531E+00    0.180475305495429161E+02    0.161718357314720765E+04    0.747905254216344559E+02
    0.202382205013227235E-03    0.433093842420567057E+03    0.245537954881731002E+07    0.538678225045233661E+00    0.178029279742008342E+02    0.173332110504464390E+04   -0.418033766948657970E+02
    0.202851090399925921E-03    0.433087214117796748E+03    0.245537946553857205E+07    0.555489907318061471E+00    0.172681172431785264E+02    0.183367286939065912E+04   -0.141640777501524809E+03
    0.203057483471520066E-03    0.433083180230338598E+03    0.245537954112633318E+07    0.586996305850352673E+00    0.167724745608180328E+02    0.199225839112148742E+04   -0.300150225226308635E+03
    0.203009578918246898E-03    0.433081652118437205E+03    0.245537955494504469E+07    0.520930979285849638E+00    0.177989504428445748E+02    0.166452772094792545E+04    0.276288513448275630E+02
    0.203122337426362782E-03    0.433078541557986568E+03    0.245537958816904854E+07    0.577971654023706982E+00    0.168690317464979742E+02    0.194505768833605475E+04   -0.252845652561891939E+03
    0.203337123515058039E-03    0.433074427830746117E+03    0.245537959681003354E+07    0.497701502570922494E+00    0.183079145912644421E+02    0.155171312225162205E+04    0.140266846704885637E+03
    0.203196998550740437E-03    0.433073806558505964E+03    0.245537955693284795E+07    0.522924250978344274E+00    0.177569077372857613E+02    0.167419528178778637E+04    0.179787177052159066E+02
    0.203162347076213368E-03    0.433072147650448130E+03    0.245537965529288864E+07    0.530554473147019534E+00    0.178623612792138076E+02    0.169395224981958813E+04   -0.221933348905876526E+01
    0.203487811459344026E-03    0.433066946230792496E+03    0.245537962595005380E+07    0.477729277847444123E+00    0.188309648862155932E+02    0.145662709261563259E+04    0.235079864807403027E+03
    0.203930143536680216E-03    0.433060603444759522E+03    0.245537951299106004E+07    0.587754308003006654E+00    0.167185068539373347E+02    0.200046878406191513E+04   -0.308279812774171262E+03
    0.204837217160228877E-03    0.433049727245731674E+03    0.245537950751366373E+07    0.512317581831441382E+00    0.183000063764579686E+02    0.160968296139381800E+04    0.817282937522652446E+02
    0.205296087055518062E-03    0.433043251919470322E+03    0.245537965558222262E+07    0.526166045749604461E+00    0.179628617637772550E+02    0.167202699110194794E+04    0.196529527076436281E+02
    0.206304344932071386E-03    0.433031453485699103E+03    0.245537956260472815E+07    0.496667676196148045E+00    0.186722699274946820E+02    0.153311460801127214E+04    0.158152590023923949E+03
    0.206432083128416631E-03    0.433028215521790457E+03    0.245537961549383868E+07    0.469068711377723768E+00    0.191910837420121325E+02    0.141259525528393988E+04    0.278739324813300243E+03
    0.206452404338110907E-03    0.433026018651137008E+03    0.245537962820548099E+07    0.470551229442794761E+00    0.191662777210710829E+02    0.141818286910498023E+04    0.273147863124475975E+03
    0.207311325969805057E-03    0.433015715140678822E+03    0.245537961894443305E+07    0.512636582313622524E+00    0.183246833627184387E+02    0.160508029666033372E+04    0.863256766756234413E+02
    0.207636430009857178E-03    0.433010581212593820E+03    0.245537948701516865E+07    0.561308581095880887E+00    0.172930082483563261E+02    0.185502825119131535E+04   -0.163235502306787055E+03
    0.207929807884426140E-03    0.433005757326565003E+03    0.245537946464352589E+07    0.537222657326613451E+00    0.176328959606829265E+02    0.174037914461167816E+04   -0.484955623820050903E+02
    0.208217998912585531E-03    0.433000987242767565E+03    0.245537963506743219E+07    0.550380687134203295E+00    0.173267231649277349E+02    0.180155687014674572E+04   -0.109392324912688068E+03
    0.208479130830368045E-03    0.432996480559295833E+03    0.245537963538625883E+07    0.532116657328207121E+00    0.178778688996230990E+02    0.170008050354516172E+04   -0.844499674570716685E+01
    0.208747152882419248E-03    0.432991910998370372E+03    0.245537967914904607E+07    0.504954327764586375E+00    0.183270527154697689E+02    0.157407242140968651E+04    0.117640940481916346E+03
    0.209675872795540906E-03    0.432981032696926491E+03    0.245537960671168100E+07    0.570613731595762674E+00    0.170207031684139025E+02    0.190382148500385665E+04   -0.211689813390452997E+03
    0.209770052102205816E-03    0.432978134566296148E+03    0.245537963192993356E+07    0.511048258334128147E+00    0.180294805161607101E+02    0.161252906728184166E+04    0.795450805607401037E+02
    0.210012586348635560E-03    0.432973823520043197E+03    0.245537958648468135E+07    0.504844344694088898E+00    0.181438335907450288E+02    0.158594066380306140E+04    0.106103608214648403E+03
    0.209956660158443150E-03    0.432972356189432503E+03    0.245537952129869163E+07    0.547673045744031195E+00    0.172978951728982082E+02    0.179760942825181223E+04   -0.105347304212500134E+03
    0.209924450069918215E-03    0.432970663039041142E+03    0.245537951702357037E+07    0.511035287298356122E+00    0.183390401642126051E+02    0.160267899110172584E+04    0.887044370770237265E+02
    0.210041161025259536E-03    0.432967551415086632E+03    0.245537952907229960E+07    0.489583593630548708E+00    0.187605410905427092E+02    0.150520523229918149E+04    0.186136934635396301E+03
    0.210017814257187099E-03    0.432965773734041477E+03    0.245537948842542572E+07    0.527703827051100971E+00    0.177378467054927960E+02    0.169665771555032779E+04   -0.464770228439964583E+01
    0.210230532963981594E-03    0.432961749038631183E+03    0.245537955892552761E+07    0.585430069331727365E+00    0.167690627248958357E+02    0.198478914726735889E+04   -0.292613993521803366E+03
    0.212346670282166498E-03    0.432939718095258115E+03    0.245537957673426392E+07    0.558051804958814124E+00    0.171139474377039029E+02    0.184764845274221943E+04   -0.155315456854242115E+03
    0.212219140183740086E-03    0.432938919606063848E+03    0.245537961495437426E+07    0.566398852015777443E+00    0.170866930074437740E+02    0.188189616412856481E+04   -0.189764008165533880E+03
    0.212258680293012433E-03    0.432936547006059982E+03    0.245537952924878430E+07    0.587982258572205874E+00    0.167107286807737943E+02    0.200111061123451464E+04   -0.308903645600505513E+03
    0.212466464998295424E-03    0.432932590119596625E+03    0.245537953303886298E+07    0.582194931496389234E+00    0.167508042322628263E+02    0.197334783714740479E+04   -0.281040623022433920E+03
    0.212317986535174279E-03    0.432931988273117838E+03    0.245537964906679606E+07    0.497544074058532737E+00    0.186095110654830940E+02    0.153561167187529054E+04    0.155792383484289900E+03
    0.212687195475016468E-03    0.432926513406943627E+03    0.245537961975447927E+07    0.473368233803450056E+00    0.191287914185572490E+02    0.142966960325784430E+04    0.261619113113336255E+03
    0.213299528496836347E-03    0.432918763617956301E+03    0.245537948988391273E+07    0.557231988141775769E+00    0.171673616008026713E+02    0.184542077519072632E+04   -0.153218450997232196E+03
    0.213759997603230598E-03    0.432912450689601314E+03    0.245537953859710507E+07    0.526042331098174110E+00    0.177046724368169741E+02    0.168968193184401935E+04    0.248130454797115219E+01
    0.214386768989538093E-03    0.432904595016893154E+03    0.245537958884809772E+07    0.574882503683303625E+00    0.169915753456963436E+02    0.192442556058164928E+04   -0.232379945530995599E+03
    0.214792381802600901E-03    0.432898814656798152E+03    0.245537955661679711E+07    0.575777274168659758E+00    0.170226125834250972E+02    0.192792583252195573E+04   -0.235993478172335273E+03
    0.215831317692411482E-03    0.432887164115902920E+03    0.245537960825394886E+07    0.568997081304511543E+00    0.170305493299399409E+02    0.189638807772554560E+04   -0.204223633374419762E+03
    0.215692000491668603E-03    0.432886455514997351E+03    0.245537965252864221E+07    0.526499260711811523E+00    0.177632283717906141E+02    0.168342222292011252E+04    0.865891458312952444E+01
    0.215640500398834933E-03    0.432884933105653829E+03    0.245537951023390470E+07    0.584444178086587773E+00    0.167461164181611615E+02    0.198452010550681553E+04   -0.292286737388123242E+03
    0.216925993610064398E-03    0.432871045943672243E+03    0.245537950582816917E+07    0.559416240916954299E+00    0.171084155312915485E+02    0.185705032293193995E+04   -0.164786269029312876E+03
    0.216722356160192352E-03    0.432870924308618896E+03    0.245537967550377920E+07    0.500954507439321239E+00    0.184477250763781377E+02    0.155411303101371982E+04    0.137502443632989412E+03
    0.216723105100471856E-03    0.432868917397112511E+03    0.245537961209319858E+07    0.487015853800706888E+00    0.185784174052969746E+02    0.150060489112180107E+04    0.191240501306411602E+03
    0.217227883141526257E-03    0.432862264537389592E+03    0.245537959405017458E+07    0.554494701708808213E+00    0.174485796189465958E+02    0.181334077502533023E+04   -0.121596506180008873E+03
    0.217290997158762410E-03    0.432859683536005832E+03    0.245537963141265465E+07    0.470041406779215409E+00    0.191450725391960361E+02    0.141715035225093357E+04    0.274243455268268519E+03
    0.217316506498469093E-03    0.432857448755524445E+03    0.245537965875066118E+07    0.515111822365283745E+00    0.181993813258515189E+02    0.161856473443195478E+04    0.730270797617972960E+02
    0.217117141530736446E-03    0.432857284386651372E+03    0.245537962499423698E+07    0.546071759563459214E+00    0.175840913826780501E+02    0.177068855827614266E+04   -0.789281573997817816E+02
    0.216931024163980184E-03    0.432856999563840134E+03    0.245537950490119448E+07    0.517103099822998069E+00    0.181980067729949972E+02    0.163257651680624667E+04    0.588678440986017790E+02
    0.217165952459071938E-03    0.432852834809596800E+03    0.245537964920082223E+07    0.541327202218862658E+00    0.176135877998500412E+02    0.174919303647855099E+04   -0.573189341240733867E+02
