2456021.80917 15.133 0.003 4.34 567.0
2456021.84854 15.128 0.003 4.17 543.0
2456021.90660 15.131 0.003 4.62 564.0
2456022.71966 15.139 0.003 5.80 800.0
2456022.75778 15.128 0.003 4.45 666.0
2456022.79609 15.128 0.003 4.50 641.0
2456022.85347 15.128 0.003 4.43 611.0
2456022.89233 15.138 0.003 4.67 571.0
2456023.71144 15.128 0.003 5.51 859.0
2456023.75274 15.131 0.003 4.48 766.0
2456023.79327 15.125 0.003 4.12 720.0
2456023.83439 15.125 0.003 4.11 708.0
2456023.89613 15.124 0.003 3.98 654.0
2456024.69927 15.118 0.004 6.31 1052.0
2456024.73742 15.140 0.003 5.43 849.0
2456024.77787 15.130 0.003 4.74 755.0
2456024.83853 15.129 0.003 3.94 716.0
2456024.88774 15.130 0.003 4.34 738.0
2456025.69544 15.119 0.004 6.75 1036.0
2456025.73704 15.128 0.003 5.68 834.0
2456025.77503 15.129 0.003 5.77 811.0
2456025.81703 15.125 0.003 6.00 731.0
2456025.87906 15.128 0.003 5.26 736.0
2456026.71012 15.140 0.004 6.87 1116.0
2456029.82381 15.121 0.003 4.68 820.0
2456029.92314 15.143 0.004 5.56 1048.0
2456031.75008 15.131 0.003 6.91 590.0
2456031.76453 15.125 0.003 6.24 600.0
2456031.77737 15.134 0.003 5.81 591.0
2456031.78997 15.130 0.003 5.25 589.0
2456031.80395 15.126 0.003 4.99 587.0
2456031.81676 15.123 0.003 5.45 614.0
2456031.82950 15.125 0.003 5.23 621.0
2456031.84492 15.127 0.003 4.41 599.0
2456031.85800 15.125 0.003 4.92 625.0
2456031.87080 15.122 0.003 5.58 647.0
2456031.88571 15.122 0.004 6.66 686.0
2456031.90924 15.130 0.004 6.85 677.0
2456031.93163 15.135 0.004 6.40 1292.0
2456032.68087 15.124 0.003 6.43 722.0
2456032.69342 15.129 0.003 6.69 697.0
2456032.70823 15.124 0.003 6.06 672.0
2456032.72087 15.130 0.003 5.32 617.0
2456032.73373 15.127 0.003 4.75 581.0
2456032.74628 15.131 0.003 4.87 591.0
2456032.76872 15.118 0.003 4.41 570.0
2456032.78173 15.136 0.003 5.00 576.0
2456032.80432 15.129 0.003 4.69 558.0
2456032.81714 15.123 0.003 4.63 561.0
2456032.82997 15.130 0.003 4.64 549.0
2456032.84520 15.131 0.003 4.96 559.0
2456032.85746 15.130 0.003 4.41 545.0
2456032.87318 15.131 0.003 4.37 536.0
2456032.88633 15.127 0.003 4.68 552.0
2456032.90101 15.132 0.003 4.01 547.0
2456032.91401 15.127 0.003 4.13 545.0
2456032.92686 15.125 0.003 4.55 967.0
2456033.69291 15.118 0.003 6.84 627.0
2456033.70633 15.126 0.003 6.72 601.0
2456033.72325 15.125 0.003 6.60 597.0
2456033.73964 15.135 0.003 5.88 584.0
2456033.75474 15.135 0.003 5.93 588.0
2456033.76833 15.131 0.003 5.58 571.0
2456033.78124 15.120 0.003 5.49 560.0
2456033.81126 15.130 0.003 5.13 570.0
2456033.83937 15.125 0.003 5.92 598.0
2456033.85228 15.127 0.003 4.49 565.0
2456033.86536 15.134 0.003 4.69 564.0
2456033.87833 15.128 0.003 4.50 571.0
2456033.89385 15.129 0.003 4.88 591.0
2456033.90723 15.125 0.003 5.76 613.0
2456033.91983 15.131 0.003 5.32 647.0
2456033.93242 15.133 0.005 6.65 2502.0
2456034.68874 15.133 0.003 5.60 597.0
2456034.70270 15.129 0.003 5.49 563.0
2456034.71828 15.132 0.003 4.65 543.0
2456034.73542 15.133 0.003 4.87 534.0
2456034.75114 15.130 0.003 4.94 536.0
2456034.76601 15.128 0.003 4.55 536.0
2456034.78116 15.130 0.003 4.14 516.0
2456034.79501 15.132 0.003 3.86 514.0
2456034.82144 15.129 0.003 3.84 516.0
2456034.83529 15.130 0.003 4.86 535.0
2456034.85772 15.140 0.003 5.37 563.0
2456034.89566 15.130 0.003 4.37 575.0
2456034.91099 15.127 0.003 4.77 572.0
2456034.92352 15.127 0.003 5.28 699.0
2456035.83689 15.125 0.003 4.69 579.0
2456035.84987 15.133 0.003 4.15 589.0
2456035.86731 15.134 0.003 4.57 599.0
2456035.89444 15.128 0.003 4.75 583.0
2456035.91918 15.129 0.003 5.19 614.0
2456035.93181 15.123 0.003 4.82 1547.0
2456036.69669 15.138 0.003 5.48 540.0
2456036.70976 15.127 0.003 5.69 544.0
2456036.72433 15.130 0.003 4.31 542.0
2456036.73899 15.126 0.003 4.78 558.0
2456036.75389 15.129 0.003 4.19 539.0
2456036.76835 15.130 0.003 4.35 545.0
2456036.79086 15.124 0.003 4.40 536.0
2456036.81600 15.125 0.003 3.71 508.0
2456036.83006 15.136 0.003 3.45 515.0
2456036.84469 15.132 0.003 3.34 528.0
2456036.86005 15.127 0.003 3.44 548.0
2456036.87596 15.131 0.003 3.63 567.0
2456036.89914 15.136 0.003 4.21 608.0
2456036.91226 15.139 0.003 4.60 609.0
2456036.93172 15.126 0.003 4.72 975.0
2456037.71019 15.135 0.003 6.20 588.0
2456037.72355 15.130 0.003 6.24 597.0
2456037.73820 15.130 0.003 5.93 582.0
2456037.75081 15.135 0.003 5.86 579.0
2456037.76488 15.132 0.003 5.82 579.0
2456037.77900 15.120 0.003 5.69 579.0
2456037.79452 15.129 0.003 4.57 572.0
2456037.81854 15.131 0.003 4.61 587.0
2456037.84811 15.120 0.003 4.44 610.0
2456037.86563 15.132 0.003 4.23 627.0
2456037.87923 15.131 0.003 4.10 658.0
2456037.89222 15.134 0.003 4.29 691.0
2456037.90613 15.128 0.003 4.57 721.0
2456037.91878 15.130 0.003 5.25 757.0
2456038.70616 15.132 0.003 7.01 570.0
2456038.71913 15.131 0.003 6.57 551.0
2456038.73378 15.132 0.003 5.95 554.0
2456038.74810 15.130 0.003 5.79 541.0
2456038.76074 15.131 0.003 5.74 535.0
2456038.77401 15.141 0.003 6.34 543.0
2456038.79764 15.133 0.003 4.87 541.0
2456038.82597 15.131 0.003 4.51 576.0
2456038.84113 15.131 0.003 4.55 577.0
2456038.85378 15.127 0.003 4.80 585.0
2456038.86956 15.131 0.003 4.28 574.0
2456038.88444 15.126 0.003 4.89 592.0
2456038.89750 15.145 0.003 5.02 584.0
2456038.92167 15.132 0.003 5.00 633.0
2456038.93559 15.131 0.004 5.39 2571.0
2456039.70895 15.132 0.004 9.18 667.0
2456039.72856 15.125 0.003 6.59 605.0
2456039.74221 15.134 0.003 6.03 589.0
2456039.75479 15.133 0.003 6.80 599.0
2456039.77179 15.135 0.003 5.81 576.0
2456039.78847 15.129 0.003 6.13 584.0
2456039.80144 15.133 0.003 5.88 595.0
2456039.82598 15.128 0.003 6.40 610.0
2456039.84861 15.132 0.003 4.87 556.0
2456039.86241 15.131 0.003 4.89 592.0
2456039.87756 15.134 0.003 5.40 635.0
2456039.89303 15.123 0.003 5.34 624.0
2456039.90617 15.133 0.003 4.90 617.0
2456039.91881 15.129 0.003 4.43 638.0
2456039.93131 15.126 0.003 4.70 1381.0
2456040.73395 15.127 0.003 6.39 562.0
2456040.74651 15.134 0.003 5.82 572.0
2456040.75954 15.130 0.003 6.09 581.0
2456040.77490 15.122 0.003 5.69 573.0
2456040.78849 15.133 0.003 5.13 574.0
2456040.80142 15.129 0.003 4.91 575.0
2456040.81499 15.139 0.003 4.61 579.0
2456040.83963 15.125 0.003 5.08 600.0
2456040.86410 15.126 0.003 5.14 604.0
2456040.87964 15.131 0.003 4.93 615.0
2456040.89291 15.129 0.003 5.14 613.0
2456040.90565 15.127 0.003 4.93 577.0
2456040.91813 15.134 0.003 5.20 602.0
2456040.93097 15.126 0.004 5.65 1149.0
2456041.70596 15.133 0.003 6.82 589.0
2456041.72165 15.141 0.003 7.23 605.0
2456041.73809 15.127 0.003 6.67 596.0
2456041.75225 15.122 0.003 6.42 605.0
2456041.76690 15.129 0.003 5.80 599.0
2456041.78353 15.124 0.003 5.18 583.0
2456041.79645 15.132 0.003 5.24 587.0
2456041.81867 15.133 0.003 4.76 588.0
2456041.83252 15.134 0.003 5.14 600.0
2456041.85727 15.132 0.003 5.07 612.0
2456041.87141 15.122 0.003 4.53 608.0
2456041.88602 15.122 0.003 3.94 609.0
2456041.89853 15.127 0.003 4.03 600.0
2456041.91159 15.128 0.003 4.08 601.0
2456041.92430 15.127 0.003 4.72 662.0
2456045.89303 15.133 0.003 4.16 629.0
2456045.90569 15.126 0.003 4.50 631.0
2456045.91830 15.128 0.003 4.75 655.0
2456045.93071 15.141 0.003 5.14 755.0
2456046.87456 15.134 0.003 5.65 596.0
2456046.88881 15.131 0.003 4.78 598.0
2456046.90275 15.141 0.003 4.47 582.0
2456046.91519 15.140 0.003 4.34 577.0
2456046.92773 15.132 0.003 4.38 642.0
2456046.94026 15.136 0.004 4.72 2738.0
2456047.67731 15.129 0.003 5.57 632.0
2456047.69127 15.142 0.003 5.67 601.0
2456047.70372 15.131 0.003 6.78 608.0
2456047.71644 15.129 0.003 5.44 577.0
2456047.72891 15.132 0.003 5.48 551.0
2456047.74264 15.130 0.003 4.54 535.0
2456047.75595 15.131 0.003 4.30 539.0
2456047.76926 15.130 0.003 4.80 566.0
2456047.78170 15.128 0.003 4.14 547.0
2456047.79551 15.131 0.003 4.25 573.0
2456047.81958 15.130 0.003 3.60 580.0
2456047.84233 15.129 0.003 4.44 604.0
2456047.86864 15.133 0.003 4.40 613.0
2456047.88231 15.131 0.003 5.40 652.0
2456047.89516 15.134 0.003 4.69 660.0
2456047.90997 15.123 0.003 5.02 652.0
2456047.92294 15.119 0.003 4.84 666.0
2456047.93559 15.126 0.003 4.48 1876.0
2456048.68251 15.134 0.003 4.41 690.0
2456048.69524 15.130 0.003 4.63 679.0
2456048.70903 15.136 0.003 4.69 649.0
2456048.72162 15.135 0.003 4.22 611.0
2456048.73555 15.128 0.003 4.13 592.0
2456048.76123 15.130 0.003 4.71 562.0
2456048.77380 15.137 0.003 4.44 527.0
2456048.79661 15.135 0.003 4.48 520.0
2456048.81039 15.130 0.003 4.68 530.0
2456048.82395 15.132 0.003 5.00 530.0
2456048.84088 15.130 0.003 4.61 510.0
2456048.85355 15.139 0.003 4.92 510.0
2456048.86799 15.138 0.003 5.28 541.0
2456048.88434 15.134 0.003 5.14 538.0
2456048.89955 15.137 0.003 4.90 556.0
2456048.91267 15.130 0.003 4.83 560.0
2456048.92542 15.133 0.003 4.43 606.0
2456048.93797 15.136 0.005 4.77 2777.0
2456049.67784 15.138 0.003 5.05 663.0
2456049.69149 15.133 0.003 5.28 627.0
2456049.70393 15.135 0.003 4.75 601.0
2456049.73077 15.128 0.003 4.36 639.0
2456049.74433 15.126 0.003 4.05 589.0
2456049.75758 15.126 0.003 3.87 556.0
2456049.78127 15.131 0.003 3.70 542.0
2456049.80346 15.127 0.003 3.40 534.0
2456049.81618 15.135 0.003 3.74 535.0
2456049.82955 15.127 0.003 3.39 538.0
2456049.84344 15.134 0.003 4.37 581.0
2456049.85681 15.141 0.003 4.58 586.0
2456049.87230 15.131 0.003 4.45 582.0
2456049.88513 15.124 0.003 4.37 593.0
2456049.89798 15.132 0.003 4.68 595.0
2456049.91139 15.128 0.003 4.87 591.0
2456049.92434 15.130 0.003 4.47 631.0
2456049.93712 15.129 0.004 4.93 1910.0
2456050.65305 15.141 0.004 6.88 758.0
2456050.66768 15.126 0.003 6.56 706.0
2456050.68031 15.129 0.003 5.47 675.0
2456050.69326 15.132 0.003 5.92 666.0
2456050.70597 15.136 0.003 4.98 645.0
2456050.71956 15.134 0.003 5.68 658.0
2456050.73236 15.129 0.003 5.23 647.0
2456050.76630 15.128 0.003 4.50 651.0
2456050.78922 15.129 0.003 5.72 674.0
2456050.80272 15.138 0.003 4.67 663.0
2456050.81609 15.131 0.003 4.30 671.0
2456050.82950 15.136 0.003 4.48 665.0
2456050.84263 15.133 0.003 4.62 663.0
2456050.85568 15.136 0.003 5.18 646.0
2456050.86861 15.140 0.003 4.77 645.0
2456050.88150 15.133 0.003 4.83 659.0
2456050.89461 15.130 0.003 4.64 666.0
2456050.90735 15.135 0.003 5.17 681.0
2456050.92022 15.133 0.003 5.24 686.0
2456050.93328 15.140 0.004 5.36 1174.0
2456051.65129 15.132 0.003 5.85 816.0
2456051.66240 15.132 0.003 5.43 791.0
2456051.72618 15.124 0.003 4.70 684.0
2456051.73891 15.142 0.003 4.98 683.0
2456051.75172 15.126 0.003 4.24 658.0
2456052.65071 15.143 0.004 6.14 1027.0
2456052.66349 15.143 0.003 5.20 955.0
2456052.67616 15.142 0.003 5.66 921.0
2456052.68892 15.136 0.003 5.31 868.0
2456052.70156 15.135 0.003 5.31 830.0
2456052.72409 15.127 0.003 4.48 765.0
2456052.74652 15.133 0.003 4.83 743.0
2456052.75917 15.134 0.003 5.08 756.0
2456052.77227 15.141 0.003 4.99 753.0
2456052.78533 15.136 0.003 5.35 761.0
2456052.79832 15.136 0.003 4.50 743.0
2456052.81136 15.132 0.003 5.28 759.0
2456052.82588 15.136 0.003 4.95 776.0
2456052.83879 15.139 0.003 4.74 801.0
2456052.85232 15.134 0.003 4.23 804.0
2456052.86516 15.141 0.003 4.46 803.0
2456052.87844 15.141 0.003 4.60 824.0
2456052.89111 15.139 0.003 4.45 808.0
2456052.90402 15.138 0.003 4.52 800.0
2456052.91681 15.135 0.003 4.57 785.0
2456052.92965 15.140 0.003 4.52 866.0
2456053.64480 15.137 0.004 5.85 1404.0
2456053.65322 15.144 0.004 5.82 1364.0
2456053.66620 15.139 0.003 4.80 1245.0
2456053.68092 15.132 0.003 5.33 1163.0
2456053.69359 15.141 0.004 5.26 1122.0
2456053.70625 15.135 0.003 4.95 1097.0
2456053.71882 15.140 0.003 4.49 1044.0
2456053.73132 15.133 0.003 4.10 989.0
2456053.75372 15.128 0.003 3.87 946.0
2456053.77568 15.141 0.003 3.67 910.0
2456053.78871 15.134 0.003 3.70 925.0
2456053.80164 15.131 0.003 3.66 918.0
2456053.82791 15.131 0.003 4.15 1003.0
2456053.84159 15.135 0.003 3.97 955.0
2456053.85701 15.134 0.003 4.30 936.0
2456053.87131 15.133 0.003 4.16 1219.0
2456053.88537 15.138 0.003 4.51 983.0
2456053.89800 15.129 0.003 4.70 992.0
2456053.91110 15.128 0.004 4.90 2444.0
2456053.92441 15.141 0.003 4.82 1178.0
2456054.85647 15.129 0.003 3.74 1389.0
2456054.87200 15.130 0.003 3.81 1201.0
2456054.88280 15.123 0.003 3.60 1147.0
2456054.89433 15.127 0.003 4.00 1109.0
2456054.90437 15.138 0.004 3.76 2848.0
2456054.91956 15.131 0.004 3.79 2660.0
2456055.92830 15.123 0.003 3.42 1794.0
2456057.67408 15.123 0.004 5.93 1575.0
2456057.80704 15.143 0.004 4.01 2325.0
2456057.83440 15.135 0.003 4.52 1452.0
2456057.86730 15.125 0.003 4.20 1504.0
2456057.89874 15.129 0.004 4.48 2076.0
2456057.91335 15.121 0.004 4.56 2005.0
2456057.93200 15.127 0.003 3.97 1992.0
2456058.66544 15.130 0.003 6.08 646.0
2456058.68736 15.131 0.003 6.24 637.0
2456058.70146 15.134 0.003 6.40 633.0
2456058.71398 15.137 0.003 5.88 629.0
2456058.72861 15.133 0.004 7.53 666.0
2456058.74107 15.130 0.003 4.97 632.0
2456058.75372 15.134 0.003 4.90 640.0
2456058.76627 15.131 0.003 4.66 618.0
2456058.78094 15.128 0.003 4.60 617.0
2456058.79781 15.136 0.003 4.61 614.0
2456058.81542 15.136 0.003 5.28 631.0
2456058.83093 15.137 0.003 5.44 633.0
2456058.84442 15.143 0.003 4.93 630.0
2456058.85904 15.131 0.003 5.35 655.0
2456058.87170 15.130 0.003 4.66 650.0
2456058.88609 15.134 0.003 4.47 654.0
2456058.89866 15.126 0.003 4.13 658.0
2456058.91165 15.134 0.003 4.67 691.0
2456058.92455 15.136 0.003 5.20 717.0
2456058.93862 15.132 0.004 5.85 1173.0
2456059.66626 15.127 0.003 5.92 571.0
2456059.68082 15.143 0.003 5.98 577.0
2456059.69342 15.128 0.003 5.99 583.0
2456059.70680 15.143 0.003 5.51 571.0
2456059.71925 15.134 0.003 5.55 588.0
2456059.73207 15.130 0.003 5.51 591.0
2456059.74476 15.124 0.003 5.71 591.0
2456059.75751 15.137 0.003 6.40 603.0
2456059.77048 15.140 0.003 4.98 577.0
2456059.78362 15.130 0.003 4.50 571.0
2456059.80690 15.134 0.003 4.53 584.0
2456059.83066 15.127 0.003 4.45 593.0
2456059.84366 15.126 0.003 4.31 587.0
2456059.85665 15.126 0.003 4.04 591.0
2456059.86947 15.138 0.003 4.74 622.0
2456059.88267 15.128 0.003 4.69 617.0
2456059.89561 15.139 0.003 4.50 612.0
2456059.90835 15.134 0.003 4.63 622.0
2456059.92155 15.120 0.003 4.39 610.0
2456059.93467 15.131 0.003 5.08 770.0
2456060.77612 15.134 0.003 5.28 547.0
2456060.79089 15.134 0.003 5.24 554.0
2456060.80787 15.137 0.003 5.59 579.0
2456061.66988 15.144 0.003 6.24 589.0
2456061.68299 15.137 0.003 6.29 601.0
2456061.69600 15.124 0.003 6.52 617.0
2456061.70879 15.131 0.003 6.50 623.0
2456061.72172 15.136 0.003 5.71 626.0
2456061.73481 15.136 0.003 4.98 617.0
2456061.75841 15.127 0.003 4.29 594.0
2456061.78130 15.133 0.003 4.35 598.0
2456061.79573 15.133 0.003 4.50 598.0
2456061.80941 15.127 0.003 5.35 608.0
2456061.82308 15.124 0.003 5.17 611.0
2456061.83578 15.122 0.003 4.36 602.0
2456061.84833 15.134 0.003 5.07 641.0
2456061.86117 15.124 0.003 5.48 670.0
2456061.87366 15.131 0.003 5.47 661.0
2456061.88657 15.133 0.003 5.47 688.0
2456061.89946 15.124 0.003 5.42 697.0
2456061.91246 15.140 0.003 5.99 716.0
2456061.92512 15.130 0.003 5.49 740.0
2456061.93826 15.136 0.003 4.87 1101.0
2456062.65039 15.131 0.003 6.75 668.0
2456062.66294 15.133 0.003 6.08 654.0
2456062.67953 15.129 0.003 6.18 664.0
2456062.69234 15.139 0.003 5.62 652.0
2456062.70546 15.127 0.003 5.92 688.0
2456062.71878 15.132 0.003 5.67 690.0
2456062.73184 15.125 0.003 5.35 703.0
2456062.74480 15.134 0.003 5.53 707.0
2456062.75761 15.131 0.003 5.41 698.0
2456062.77032 15.137 0.003 4.61 705.0
2456062.79442 15.132 0.003 4.69 687.0
2456062.81898 15.139 0.003 4.40 694.0
2456062.83253 15.128 0.003 3.99 667.0
2456062.84559 15.128 0.003 4.53 670.0
2456062.85849 15.141 0.003 4.42 679.0
2456062.87121 15.133 0.003 4.33 701.0
2456062.88391 15.130 0.003 4.92 728.0
2456062.89655 15.137 0.003 4.45 754.0
2456062.90922 15.140 0.003 4.97 791.0
2456062.92188 15.133 0.003 5.08 845.0
2456062.93441 15.131 0.003 4.47 952.0
2456063.73660 15.135 0.004 7.66 574.0
2456063.77363 15.134 0.004 7.09 588.0
2456063.78677 15.133 0.004 6.91 577.0
2456063.80178 15.137 0.003 6.57 578.0
2456063.81476 15.130 0.003 5.50 569.0
2456063.82737 15.154 0.004 7.87 622.0
2456063.84031 15.143 0.003 6.50 603.0
2456063.86309 15.135 0.003 5.56 556.0
2456063.87609 15.124 0.003 5.15 594.0
2456063.89800 15.122 0.003 4.17 645.0
2456063.91057 15.135 0.003 4.90 705.0
2456063.92373 15.130 0.003 4.83 731.0
2456063.93655 15.127 0.003 5.13 971.0
2456064.71169 15.131 0.003 4.63 547.0
2456064.72447 15.130 0.003 4.34 553.0
2456064.73735 15.132 0.003 3.62 535.0
2456064.75019 15.133 0.003 3.41 542.0
2456064.77295 15.136 0.003 3.69 571.0
2456064.79907 15.103 0.003 3.73 585.0
2456064.81461 15.136 0.003 3.99 598.0
2456064.82732 15.129 0.003 4.77 621.0
2456064.84080 15.132 0.003 4.35 612.0
2456064.85423 15.132 0.003 5.27 644.0
2456064.86733 15.136 0.003 5.21 637.0
2456064.88328 15.139 0.003 5.44 647.0
2456064.89596 15.138 0.003 6.07 666.0
2456064.90930 15.133 0.003 5.88 672.0
2456064.92175 15.139 0.003 6.07 683.0
2456064.93448 15.141 0.003 5.71 793.0
2456065.61721 15.126 0.003 6.23 724.0
2456065.63224 15.134 0.003 5.49 646.0
2456065.64494 15.128 0.003 5.61 590.0
2456065.65748 15.130 0.003 5.03 592.0
2456065.67039 15.134 0.003 4.96 553.0
2456065.68341 15.136 0.003 5.04 540.0
2456065.69610 15.126 0.003 4.89 517.0
2456065.70889 15.130 0.003 4.51 504.0
2456065.73134 15.137 0.003 4.36 512.0
2456065.74419 15.129 0.003 4.32 553.0
2456065.76962 15.134 0.003 4.63 600.0
2456065.78259 15.132 0.003 4.15 607.0
2456065.79768 15.128 0.003 5.40 629.0
2456065.81100 15.133 0.003 5.15 645.0
2456065.82381 15.130 0.003 4.81 645.0
2456065.83705 15.133 0.003 4.72 664.0
2456065.85005 15.129 0.003 4.52 586.0
2456066.60772 15.138 0.003 5.88 680.0
2456066.62215 15.137 0.003 5.53 635.0
2456066.63471 15.130 0.003 5.24 596.0
2456066.64726 15.129 0.003 5.19 606.0
2456066.65994 15.141 0.003 5.08 602.0
2456066.67264 15.130 0.003 5.41 588.0
2456066.68535 15.130 0.003 4.72 580.0
2456066.69803 15.128 0.003 4.13 575.0
2456066.71065 15.137 0.003 4.47 592.0
2456066.72342 15.134 0.003 4.86 626.0
2456066.74810 15.135 0.003 4.14 584.0
2456066.76104 15.132 0.003 4.14 587.0
2456066.78789 15.134 0.003 4.92 603.0
2456066.80182 15.129 0.003 4.82 601.0
2456066.81505 15.132 0.003 5.41 612.0
2456066.82798 15.131 0.003 5.05 591.0
2456066.84304 15.132 0.003 4.65 612.0
2456066.85569 15.135 0.003 4.37 624.0
2456066.87036 15.131 0.003 3.95 629.0
2456066.88336 15.129 0.003 4.26 638.0
2456066.89592 15.135 0.003 4.33 628.0
2456066.90866 15.123 0.003 4.15 631.0
2456066.92156 15.134 0.003 4.02 638.0
2456066.93408 15.130 0.003 4.31 688.0
2456067.58857 15.145 0.003 5.75 636.0
2456067.60328 15.132 0.003 6.00 609.0
2456067.61594 15.137 0.003 5.28 571.0
2456067.62852 15.137 0.003 4.70 564.0
2456067.64368 15.131 0.003 4.49 571.0
2456067.65653 15.126 0.003 4.55 582.0
2456067.66933 15.134 0.003 4.88 569.0
2456067.68189 15.125 0.003 4.47 557.0
2456067.69464 15.134 0.003 4.45 547.0
2456067.70769 15.132 0.003 4.48 559.0
2456067.72039 15.134 0.003 4.16 556.0
2456067.74355 15.131 0.003 4.01 564.0
2456067.75665 15.135 0.003 4.39 586.0
2456067.77021 15.129 0.003 4.37 566.0
2456067.79485 15.134 0.003 4.72 577.0
2456067.80795 15.134 0.003 4.67 566.0
2456067.82101 15.137 0.003 4.44 557.0
2456067.83372 15.125 0.003 5.07 572.0
2456067.84733 15.128 0.003 3.99 586.0
2456067.85995 15.131 0.003 3.82 607.0
2456067.87258 15.133 0.003 4.17 629.0
2456067.88517 15.128 0.003 4.02 657.0
2456067.89793 15.137 0.003 3.87 670.0
2456067.91043 15.131 0.003 3.70 660.0
2456067.92304 15.133 0.003 4.04 663.0
2456067.93567 15.134 0.003 3.92 820.0
2456068.60311 15.133 0.003 5.82 685.0
2456068.62474 15.134 0.003 5.07 617.0
2456068.63925 15.136 0.003 4.96 615.0
2456068.65976 15.126 0.003 4.54 581.0
2456068.67539 15.134 0.003 4.43 599.0
2456068.69252 15.139 0.003 4.95 579.0
2456068.70649 15.138 0.003 4.83 563.0
2456068.72224 15.139 0.003 4.83 532.0
2456068.73670 15.124 0.003 4.71 513.0
2456068.75803 15.133 0.003 4.25 513.0
2456068.77896 15.134 0.003 4.72 527.0
2456068.82014 15.137 0.003 3.58 545.0
2456068.83436 15.134 0.003 3.65 551.0
2456068.84865 15.129 0.003 3.84 569.0
2456068.86308 15.136 0.003 3.63 604.0
2456068.87913 15.117 0.003 3.51 630.0
2456068.89338 15.126 0.003 3.74 634.0
2456068.90916 15.125 0.003 3.90 686.0
2456068.92313 15.136 0.003 3.80 659.0
2456068.94334 15.133 0.003 4.37 1250.0
2456069.60151 15.138 0.003 6.59 587.0
2456069.61590 15.143 0.003 5.99 559.0
2456069.63069 15.131 0.003 5.99 550.0
2456069.66200 15.142 0.003 5.12 539.0
2456069.67445 15.140 0.003 5.40 511.0
2456069.68714 15.138 0.003 4.90 524.0
2456069.70191 15.132 0.003 4.55 542.0
2456069.71618 15.128 0.003 4.60 508.0
2456069.72892 15.144 0.003 4.90 506.0
2456069.74139 15.128 0.003 4.06 498.0
2456069.76624 15.122 0.003 3.62 511.0
2456069.78129 15.127 0.003 3.46 475.0
2456069.80857 15.135 0.003 4.48 521.0
2456069.82288 15.135 0.003 4.12 521.0
2456069.83752 15.132 0.003 3.61 519.0
2456069.85024 15.130 0.003 3.52 512.0
2456069.86538 15.132 0.003 3.87 527.0
2456069.87811 15.125 0.003 3.64 533.0
2456069.89081 15.122 0.003 3.82 548.0
2456069.90355 15.132 0.003 3.51 551.0
2456069.91634 15.128 0.003 3.87 552.0
2456069.92891 15.127 0.003 4.00 562.0
2456069.94175 15.109 0.003 4.19 1218.0
2456070.58535 15.130 0.004 6.62 658.0
2456070.59828 15.136 0.003 6.20 613.0
2456070.61115 15.140 0.004 7.32 616.0
2456070.62388 15.133 0.004 6.89 663.0
2456070.63654 15.127 0.003 6.51 640.0
2456070.64927 15.140 0.003 6.03 619.0
2456070.66200 15.129 0.003 5.02 600.0
2456070.67636 15.133 0.003 4.93 579.0
2456070.68906 15.124 0.003 4.51 544.0
2456070.70187 15.132 0.003 4.80 546.0
2456070.71473 15.132 0.003 5.61 563.0
2456070.72731 15.130 0.003 4.82 532.0
2456070.73982 15.129 0.003 5.20 526.0
2456070.76302 15.128 0.003 4.54 512.0
2456070.77610 15.123 0.003 5.02 543.0
2456070.80035 15.137 0.003 5.00 564.0
2456070.81339 15.129 0.003 4.97 568.0
2456070.82614 15.134 0.003 5.00 561.0
2456070.83858 15.134 0.003 5.00 561.0
2456070.85319 15.131 0.003 5.32 570.0
2456070.86602 15.131 0.003 4.44 585.0
2456070.87875 15.138 0.003 4.69 549.0
2456070.89175 15.133 0.003 5.06 558.0
2456070.90450 15.135 0.003 5.09 567.0
2456070.91820 15.136 0.003 4.58 571.0
2456070.93088 15.131 0.003 4.93 587.0
2456070.94369 15.130 0.003 5.11 1139.0
2456071.58408 15.140 0.003 6.41 621.0
